mean,std,max,min,kurtosis,zerocross,label
0.06157894736842104,0.6362659420639069,1.17,-1.44,-0.28151264213040017,0.10526315789473684,3
0.05421052631578943,0.6210205165648393,1.17,-1.33,-0.3010769365213246,0.21052631578947367,3
-0.017894736842105238,0.45344968904897814,0.41,-1.33,1.8192764066866776,0.15789473684210525,3
0.17421052631578948,0.0696846875480572,0.31,0.05,-0.41551669389839097,0.0,3
0.1663157894736842,0.057693429920188305,0.31,0.05,0.8283945030682554,0.0,3
0.17736842105263156,0.057385318612374774,0.35,0.07,2.2034586716939932,0.0,3
0.20526315789473684,0.17397423950424482,0.52,-0.18,0.4904231283215639,0.10526315789473684,3
0.31578947368421056,0.39731090556221876,1.44,-0.26,1.125334872431754,0.2631578947368421,3
0.31368421052631584,0.7197163953604868,2.0,-0.61,-0.23467145171917814,0.21052631578947367,3
0.16842105263157892,0.8233964521732672,2.0,-0.95,0.3080229505428633,0.21052631578947367,3
0.3021052631578948,0.7272846322369865,1.85,-0.95,-0.4572490023903666,0.2631578947368421,3
0.3778947368421054,0.7609867482584245,1.85,-0.76,-0.988160773942953,0.21052631578947367,3
0.23210526315789473,0.5952494297825993,1.25,-0.76,-1.1716612371231006,0.15789473684210525,3
0.11842105263157897,0.33226912297579275,0.82,-0.39,-0.08240996327000127,0.21052631578947367,3
0.2647368421052632,0.44778247093230245,1.11,-0.63,-0.5852270500438648,0.21052631578947367,3
0.3657894736842106,0.6874768190501421,1.49,-1.04,-0.542095724686924,0.10526315789473684,3
0.496842105263158,0.6464075024934182,1.61,-0.83,-0.19412528935019058,0.10526315789473684,3
0.6836842105263157,0.679289183642615,2.0,-0.59,-0.24337747551551336,0.21052631578947367,3
0.49526315789473674,0.6963163862033486,2.0,-0.38,0.29686984034721053,0.42105263157894735,3
0.3747368421052631,0.5569783934300525,1.79,-0.38,0.17097151516028797,0.3157894736842105,3
0.1536842105263158,0.5157234114514422,1.28,-0.68,-0.6266180539832069,0.10526315789473684,3
0.03210526315789473,0.271032702384367,0.36,-0.68,0.5884173472555498,0.05263157894736842,3
0.1289473684210527,0.09124257644451239,0.36,0.06,0.7148780760545694,0.0,3
0.07421052631578949,0.01815598769543194,0.1,0.05,-1.4536586399265585,0.0,3
0.06526315789473687,0.009930506454796425,0.08,0.05,-1.0551066784496916,0.0,3
0.01473684210526315,0.09010919814329557,0.08,-0.18,-0.2682856584140394,0.10526315789473684,3
0.18421052631578946,0.41612644573081997,1.16,-0.18,0.39680966316435695,0.21052631578947367,3
0.3905263157894736,0.5563269928663266,1.95,-0.2,0.9034658914988838,0.15789473684210525,3
0.7736842105263158,0.7335580953301358,2.0,-0.2,-1.1267622114448923,0.10526315789473684,3
0.5157894736842105,0.9021863256583897,2.0,-2.0,1.0943092406869193,0.3684210526315789,3
0.3905263157894737,0.8798473174017515,1.98,-2.0,1.0467056188469765,0.47368421052631576,3
0.5473684210526316,0.5959321941759831,1.98,-0.36,-0.009168985251318595,0.15789473684210525,3
0.5878947368421052,0.5689378742087235,1.5,-0.24,-1.377366599381984,0.15789473684210525,3
0.40947368421052627,0.553586143006246,1.42,-0.24,-1.02023540129412,0.3157894736842105,3
0.6947368421052632,0.7305395873206731,2.0,-0.21,-0.8616216535348662,0.21052631578947367,3
0.5515789473684212,0.8519405907004916,2.0,-0.53,-1.08548870159571,0.10526315789473684,3
0.21210526315789474,0.691105742136762,1.86,-0.65,0.4890196496988173,0.21052631578947367,3
0.1668421052631579,0.6306725952803666,1.78,-0.89,0.33673488178176214,0.3157894736842105,3
0.10842105263157895,0.30333693543466145,1.11,-0.41,3.982021048550499,0.21052631578947367,3
0.03052631578947369,0.019594221546301353,0.06,0.0,-1.1842762816788788,0.21052631578947367,3
0.01,0.025955427380922005,0.04,-0.05,-0.11010742187499911,0.15789473684210525,3
-0.012105263157894737,0.025042899480779625,0.04,-0.07,0.09665575172620455,0.2631578947368421,3
0.045789473684210526,0.3144136696752709,1.02,-0.3,2.9015815243616156,0.2631578947368421,3
0.2884210526315789,0.4527723159415806,1.21,-0.3,-0.6192861581587392,0.10526315789473684,3
0.19947368421052633,0.6106465398869466,1.21,-1.12,-0.10209670309383467,0.21052631578947367,3
0.39052631578947367,0.9019013464792939,2.0,-1.12,-0.8037303562877454,0.2631578947368421,3
0.7410526315789475,0.8597239136817312,2.0,-1.14,-0.3918279495342962,0.3157894736842105,3
0.4742105263157896,0.9421772980399328,2.0,-1.37,-0.8818078025113731,0.5789473684210527,3
0.5631578947368422,0.6362890160228741,2.0,-0.52,-0.4396646268086384,0.42105263157894735,3
0.4126315789473685,0.48763491634044104,1.16,-0.55,-0.9070732098815242,0.3157894736842105,3
0.6373684210526316,0.8114239731890648,2.0,-0.55,-0.8884430646062493,0.2631578947368421,3
0.4984210526315788,1.137986509761382,2.0,-1.81,-0.567656712862171,0.15789473684210525,3
0.36736842105263157,0.9413083957157056,1.76,-1.81,0.3625529335988369,0.05263157894736842,3
0.6805263157894735,0.6338061606733396,1.98,-0.44,-0.7099165313002969,0.10526315789473684,3
0.4447368421052631,0.6575262125737701,1.98,-0.56,-0.2852016018949972,0.3157894736842105,3
0.15947368421052632,0.4458755276414983,1.01,-0.77,-0.41542604907994196,0.3684210526315789,3
0.1868421052631579,0.3753602148053597,1.01,-0.42,-0.44483489915485697,0.3684210526315789,3
0.18210526315789474,0.2512406886961379,0.62,-0.42,-0.1603712421314163,0.21052631578947367,3
0.30842105263157893,0.13031391887102292,0.52,0.06,-0.7516712353598729,0.0,3
0.2989473684210527,0.17941116367430854,0.62,-0.11,0.16235548004656986,0.10526315789473684,3
0.2563157894736843,0.5245871612522484,1.11,-1.44,3.517549857659951,0.10526315789473684,3
0.6121052631578948,0.8679836218887059,2.0,-1.44,-0.14197997913684324,0.15789473684210525,3
0.768421052631579,0.8115693903458042,2.0,-0.49,-1.1559666764976222,0.3157894736842105,3
0.46894736842105256,0.9582928611631376,2.0,-1.13,-1.1212067402319585,0.42105263157894735,3
0.6421052631578947,0.9557503469849085,2.0,-1.13,-1.1527073975938429,0.42105263157894735,3
0.4463157894736842,0.8421976922959283,2.0,-0.76,-0.7638106804249101,0.15789473684210525,3
0.1178947368421053,0.798054073800229,2.0,-1.38,0.2147375358270054,0.21052631578947367,3
0.43631578947368427,1.0029336469961552,2.0,-1.71,-0.43185528495911685,0.15789473684210525,3
0.2384210526315788,0.884106823492648,1.78,-1.71,0.0032257994677546975,0.3157894736842105,3
0.4168421052631579,0.6024603296097284,1.64,-0.5,-0.5667634023062855,0.3684210526315789,3
0.3278947368421053,0.5877484150944036,1.64,-0.19,-0.11237330508751198,0.2631578947368421,3
-0.010526315789473691,0.029995382839526328,0.04,-0.06,-1.2642785859884977,0.10526315789473684,3
0.08526315789473685,0.2580160831595098,0.83,-0.23,3.72058066699302,0.15789473684210525,3
0.3831578947368421,0.41607252191211175,1.4,-0.23,-0.31274377410053633,0.10526315789473684,3
0.47684210526315784,0.47409806482335703,1.75,-0.33,1.0899851916473535,0.10526315789473684,3
0.7736842105263158,0.8106736024755541,2.0,-0.42,-1.3796492315158833,0.21052631578947367,3
1.403684210526316,0.7563082811039967,2.0,-0.42,0.62526397326917,0.10526315789473684,3
1.4626315789473683,0.600787571751606,2.0,0.18,-0.49715795560378373,0.0,3
1.3657894736842104,0.6257148820136909,2.0,0.18,-1.1136874910397887,0.0,3
0.7826315789473683,0.8924999903008294,2.0,-0.68,-1.346941123743011,0.2631578947368421,3
0.6542105263157895,0.9475303955100927,2.0,-0.68,-1.396025438311121,0.3157894736842105,3
1.0005263157894735,1.1835827575815396,2.0,-1.75,-0.2678246708464913,0.21052631578947367,3
1.0031578947368422,1.1658565978061795,2.0,-1.75,-0.10589879784934375,0.21052631578947367,3
1.1363157894736842,1.0898295884476414,2.0,-1.53,0.4232417034603957,0.3157894736842105,3
0.2115789473684211,1.0545503564522791,2.0,-1.72,-0.4358656930374023,0.42105263157894735,3
0.3515789473684211,0.877821844758795,1.71,-1.72,-0.1436035144188228,0.2631578947368421,3
0.08736842105263155,0.803596141729644,1.71,-0.99,-0.6850980374539595,0.2631578947368421,3
-0.10157894736842098,0.5409957987763202,0.45,-1.14,-1.1546383381907888,0.05263157894736842,3
0.521578947368421,0.1896329739785373,0.88,0.33,-0.8292713895483952,0.0,3
0.38315789473684214,0.4601378812987409,1.16,-0.43,-1.1938369248582352,0.21052631578947367,3
0.598421052631579,0.9151143912268405,2.0,-1.19,-0.9374932840978869,0.21052631578947367,3
1.023684210526316,0.821623620620305,2.0,-1.19,0.5137343173099902,0.10526315789473684,3
0.9610526315789475,0.7653543708762567,2.0,-0.13,-1.379879308006442,0.15789473684210525,3
0.8742105263157894,0.7591984401117695,2.0,-0.17,-1.3931480646611192,0.21052631578947367,3
0.5826315789473685,0.6284638088249553,2.0,-0.27,-0.4852478714321298,0.10526315789473684,3
0.3310526315789473,0.5491706161576468,2.0,-0.27,2.0388824517531043,0.21052631578947367,3
0.6626315789473685,0.7831370257547737,2.0,-0.41,-1.1202374065678322,0.21052631578947367,3
0.878421052631579,0.7942375566534813,2.0,-0.41,-1.417019714257368,0.10526315789473684,3
0.9415789473684211,0.7836773178446312,2.0,-0.77,-0.7821120012387928,0.10526315789473684,3
0.5994736842105263,0.6492301001892086,2.0,-0.77,-0.31053148281872955,0.21052631578947367,3
0.501578947368421,0.8815074597880892,2.0,-2.0,1.1868715809726886,0.2631578947368421,3
0.2394736842105263,0.8767132021255089,2.0,-2.0,0.6787181608184674,0.2631578947368421,3
0.15578947368421056,0.3506582650338718,0.95,-0.43,-0.5099322570950657,0.10526315789473684,3
0.22947368421052627,0.20166344250835683,0.49,-0.24,-0.40301558318900765,0.15789473684210525,3
0.30105263157894735,0.3172230617627404,0.75,-0.45,-0.3753874537111188,0.3157894736842105,4
0.22894736842105262,0.48946689299193674,1.1,-0.76,-0.38693876547081185,0.21052631578947367,4
0.5342105263157895,0.7885650911922816,2.0,-0.76,-0.7036630102383512,0.21052631578947367,4
0.5831578947368421,0.7931552753772276,2.0,-0.93,-0.6710612815701942,0.10526315789473684,4
0.5436842105263157,0.7977943972459373,1.62,-0.93,-1.3166053490382135,0.15789473684210525,4
0.6657894736842104,0.6815486682971493,1.62,-0.47,-1.4317073253150099,0.21052631578947367,4
0.5352631578947368,0.6441344124282122,1.88,-0.32,-0.480928331780365,0.2631578947368421,4
0.42947368421052623,0.6572468388681805,1.92,-0.73,0.361551992742819,0.15789473684210525,4
0.35684210526315796,0.570770971042713,1.92,-0.73,1.0068995978766582,0.21052631578947367,4
0.40210526315789474,0.4196687785105174,1.23,-0.34,-0.934325405240291,0.3157894736842105,4
0.3721052631578948,0.5573865610089211,1.2,-0.55,-1.2644277987251495,0.2631578947368421,4
0.5331578947368423,0.5275469810116586,1.2,-0.55,-0.42524572865986254,0.10526315789473684,4
0.5494736842105263,0.37899414915926194,1.35,-0.15,-0.5120616917588721,0.05263157894736842,4
0.07473684210526317,0.34665876473698903,1.12,-0.31,1.7418135691672658,0.15789473684210525,4
0.2805263157894737,0.6062262360764991,1.44,-0.31,-1.2883049309821364,0.05263157894736842,4
0.5747368421052633,0.6355881521622119,1.47,-0.7,-0.643387007215301,0.15789473684210525,4
0.5410526315789475,0.7001721197176569,2.0,-0.7,-0.24864022425852284,0.10526315789473684,4
0.45947368421052653,0.6112926225304136,2.0,-0.24,0.6400084005478033,0.21052631578947367,4
0.6515789473684211,0.8911746426864451,2.0,-0.56,-1.4666459353522483,0.2631578947368421,4
0.9447368421052631,0.9611964497221412,2.0,-0.84,-1.2485491176408954,0.21052631578947367,4
0.6605263157894736,0.7489886070682288,1.91,-0.97,-0.3963309676323705,0.3157894736842105,4
0.42526315789473684,0.7008218365158124,1.51,-0.97,-0.5010584192352048,0.47368421052631576,4
0.4300000000000001,0.6730292869204368,1.51,-0.97,-0.8971122457851064,0.3684210526315789,4
0.3731578947368421,0.5380085367311265,1.06,-0.48,-1.502439354895053,0.3684210526315789,4
0.22789473684210518,0.6531589550014719,1.13,-0.66,-1.6578799590203974,0.3684210526315789,4
0.3642105263157895,0.6839845780769412,1.71,-0.66,-1.0713596817453777,0.10526315789473684,4
0.6694736842105263,0.34073409426074425,1.71,0.17,2.2914505466256356,0.0,4
0.48157894736842105,0.1730610831589677,0.8,0.18,-0.9921713747170386,0.0,4
0.6178947368421053,0.2637299046446537,1.11,0.18,-0.904585552602621,0.0,4
0.7952631578947367,0.1626545717011694,1.18,0.55,0.04245119463367164,0.0,4
0.7442105263157894,0.15554034133926,1.18,0.5,1.1765355213535935,0.0,4
0.6873684210526316,0.13458873438673355,1.0,0.5,-0.518881767498311,0.0,4
0.7673684210526315,0.29109307799293627,1.52,0.52,1.318441288000649,0.0,4
0.7910526315789476,0.3691083814138022,1.52,0.4,-0.7299632988081055,0.0,4
0.9410526315789474,0.3255747102690241,1.61,0.4,-0.2819275671077066,0.0,4
0.93,0.19056702094980713,1.61,0.69,5.932916446124761,0.0,4
0.9478947368421051,0.1455146564283374,1.13,0.69,-1.0183428214903878,0.0,4
1.0173684210526315,0.055520703133644614,1.13,0.93,-0.5876288386727713,0.0,4
0.9736842105263158,0.023217626315908194,1.03,0.93,0.20834631663337344,0.0,4
0.9700000000000002,0.014509525002200247,0.99,0.94,-0.8149999999999871,0.0,4
0.9626315789473684,0.01370443849083321,0.98,0.94,-1.1419975461403917,0.0,4
0.67,0.2940461832684397,0.98,0.23,-1.692956563852661,0.0,4
0.4810526315789474,0.37798488882134607,1.15,-0.22,-0.7131646669556284,0.10526315789473684,4
0.7805263157894737,0.45939861929781894,1.73,-0.22,0.4663039390428483,0.10526315789473684,4
0.9726315789473684,0.45778462075824483,1.8,0.24,-0.6991552042024543,0.0,4
0.9921052631578946,0.6761234623114987,2.0,-0.18,-1.2733271016603818,0.10526315789473684,4
0.8152631578947368,0.653946468282765,2.0,-0.18,-1.074546240476265,0.21052631578947367,4
0.8905263157894736,0.4650463891315805,1.86,0.15,-0.6892015073936748,0.0,4
0.8063157894736843,0.49178740086080835,1.57,0.0,-1.0601427199221953,0.10526315789473684,4
0.40631578947368413,0.6968440928577154,1.57,-0.79,-0.9083491989981303,0.15789473684210525,4
0.4189473684210527,0.8789999984242985,2.0,-0.79,-0.7679871780182914,0.21052631578947367,4
0.726842105263158,0.845228419027904,2.0,-0.77,-1.155260744015222,0.2631578947368421,4
0.7057894736842105,0.9257959067428566,2.0,-0.77,-1.291725232397893,0.2631578947368421,4
1.1521052631578945,0.8461216718986163,2.0,-0.68,-0.9600726404374638,0.10526315789473684,4
1.0278947368421054,0.6472010909119068,2.0,0.02,-1.2683551284976842,0.0,4
0.8073684210526316,0.5434668643873153,2.0,-0.08,-0.48193350521774336,0.10526315789473684,4
0.7110526315789473,0.585112627366391,1.88,-0.46,-0.36027796530107326,0.21052631578947367,4
0.6357894736842105,0.6526731735471774,1.88,-0.46,-0.8695222284824422,0.2631578947368421,4
0.8084210526315789,0.5833773100426312,2.0,-0.14,-1.0204961906908134,0.10526315789473684,4
0.8984210526315788,0.6094541402193203,2.0,-0.33,-0.776294003779638,0.10526315789473684,4
0.9105263157894737,0.578004495376896,1.79,-0.33,-0.6676880089517834,0.05263157894736842,4
0.8273684210526318,0.45501697024759025,1.79,0.09,-0.8401435849913987,0.0,4
0.7631578947368421,0.716806166499989,2.0,-1.03,0.13952715275337768,0.10526315789473684,4
0.4078947368421053,0.8187125898074008,2.0,-1.03,-0.5707100917092904,0.21052631578947367,4
0.5010526315789473,0.8413078461340765,2.0,-0.56,-1.1148897017145933,0.21052631578947367,4
0.9868421052631579,0.9333643313675812,2.0,-0.65,-1.3311298728175058,0.15789473684210525,4
1.083157894736842,0.8624448274135625,2.0,-0.65,-0.8379564722636337,0.10526315789473684,4
1.1768421052631577,0.6043879255436332,2.0,0.2,-1.5559762402340083,0.0,4
1.066315789473684,0.5382545917501923,2.0,0.2,-1.224963745723505,0.0,4
0.7068421052631578,0.4834204079874222,1.68,-0.03,-0.7176427086918569,0.15789473684210525,4
0.48526315789473695,0.48249754208321466,1.77,-0.19,0.8158083120276305,0.3157894736842105,4
0.5705263157894737,0.6333326529616796,1.97,-0.24,-0.36825166836987,0.3157894736842105,4
0.3242105263157895,0.6253867501455541,1.97,-0.63,0.9584882960448189,0.2631578947368421,4
-0.03421052631578948,0.389768025334823,0.44,-0.92,0.2161177583104923,0.2631578947368421,4
-0.46157894736842103,0.6837378934395898,0.44,-1.72,-1.1751756003417801,0.15789473684210525,4
-0.4089473684210527,0.7831037757192251,1.02,-1.72,-1.0198944886267782,0.21052631578947367,4
0.20157894736842102,0.6665011798299245,1.1,-0.94,-1.2148491482030068,0.21052631578947367,4
0.06684210526315792,0.6168686001135851,1.1,-1.25,-0.415874136375741,0.42105263157894735,4
-0.001052631578947311,0.6072274761209614,1.11,-1.25,-0.2759809226621601,0.42105263157894735,4
-0.23999999999999994,0.7632134281065195,1.11,-1.35,-0.9048194417700501,0.21052631578947367,4
-0.731578947368421,0.9837054713142693,0.88,-2.0,-1.2838679602107415,0.10526315789473684,4
-0.4489473684210526,1.0646170289275616,0.97,-2.0,-1.3914782161728552,0.2631578947368421,4
-0.10631578947368424,0.8498929376928402,1.26,-1.82,-0.4958487357283645,0.47368421052631576,4
-0.013157894736842111,0.6505629354366794,1.26,-1.4,0.47225908318175946,0.3684210526315789,4
-0.04105263157894737,0.49412223862481747,0.72,-1.39,0.8782917767975276,0.15789473684210525,4
0.1763157894736842,0.43041241576589,0.74,-0.8,-0.17129705754718394,0.21052631578947367,4
0.19842105263157894,0.633845931453334,1.48,-1.25,0.22495161826959897,0.3157894736842105,4
0.34789473684210526,0.8751936865172575,1.59,-1.25,-1.2569660814282555,0.21052631578947367,4
-0.07894736842105261,0.9723757922945445,1.58,-2.0,-0.3318869970110718,0.2631578947368421,4
-0.7242105263157894,0.8109469175273382,0.83,-2.0,-0.7020372544336606,0.2631578947368421,4
-0.5568421052631579,0.8264384756390645,1.43,-1.92,0.09049278111908432,0.10526315789473684,4
-0.3952631578947368,0.7120642225696443,0.66,-1.54,-1.2176735205427862,0.15789473684210525,4
-0.16421052631578947,0.6815255008510315,0.72,-1.5,-1.2073481986649672,0.21052631578947367,4
-0.45368421052631586,0.64560221194361,0.72,-1.4,-0.8836249876856104,0.21052631578947367,4
-0.3205263157894737,0.6659893604667027,0.72,-1.4,-1.2143771715696832,0.10526315789473684,4
-0.19105263157894736,0.6126636815607737,0.72,-1.48,-0.7109373542793067,0.21052631578947367,4
-0.40052631578947373,0.9362774762138487,1.54,-2.0,-0.2416665793209143,0.10526315789473684,4
-0.17421052631578945,1.2009396136686765,1.65,-2.0,-1.4267481692634336,0.21052631578947367,4
-0.24736842105263154,0.9254065513700234,1.65,-1.56,-0.8314994027302638,0.2631578947368421,4
-0.4042105263157896,0.5455013704403999,0.75,-1.11,-0.494962510619374,0.21052631578947367,4
-0.29315789473684206,0.4755943941015611,0.44,-1.25,-0.7571777824307993,0.21052631578947367,4
-0.04368421052631581,0.6395739579168537,0.88,-1.52,-0.201365629209465,0.2631578947368421,4
-0.1573684210526316,0.6858635901299382,0.88,-1.52,-0.7261040914833412,0.15789473684210525,4
0.06157894736842104,0.6362659420639069,1.17,-1.44,-0.28151264213040017,0.10526315789473684,4
0.05421052631578943,0.6210205165648393,1.17,-1.33,-0.3010769365213246,0.21052631578947367,4
-0.017894736842105238,0.45344968904897814,0.41,-1.33,1.8192764066866776,0.15789473684210525,4
0.17421052631578948,0.0696846875480572,0.31,0.05,-0.41551669389839097,0.0,4
0.1663157894736842,0.057693429920188305,0.31,0.05,0.8283945030682554,0.0,4
0.17736842105263156,0.057385318612374774,0.35,0.07,2.2034586716939932,0.0,4
0.20526315789473684,0.17397423950424482,0.52,-0.18,0.4904231283215639,0.10526315789473684,4
0.31578947368421056,0.39731090556221876,1.44,-0.26,1.125334872431754,0.2631578947368421,4
0.31368421052631584,0.7197163953604868,2.0,-0.61,-0.23467145171917814,0.21052631578947367,4
0.16842105263157892,0.8233964521732672,2.0,-0.95,0.3080229505428633,0.21052631578947367,4
0.3021052631578948,0.7272846322369865,1.85,-0.95,-0.4572490023903666,0.2631578947368421,4
0.3778947368421054,0.7609867482584245,1.85,-0.76,-0.988160773942953,0.21052631578947367,4
0.23210526315789473,0.5952494297825993,1.25,-0.76,-1.1716612371231006,0.15789473684210525,4
0.11842105263157897,0.33226912297579275,0.82,-0.39,-0.08240996327000127,0.21052631578947367,4
0.2647368421052632,0.44778247093230245,1.11,-0.63,-0.5852270500438648,0.21052631578947367,4
0.3657894736842106,0.6874768190501421,1.49,-1.04,-0.542095724686924,0.10526315789473684,4
0.496842105263158,0.6464075024934182,1.61,-0.83,-0.19412528935019058,0.10526315789473684,4
0.6836842105263157,0.679289183642615,2.0,-0.59,-0.24337747551551336,0.21052631578947367,4
0.49526315789473674,0.6963163862033486,2.0,-0.38,0.29686984034721053,0.42105263157894735,4
0.3747368421052631,0.5569783934300525,1.79,-0.38,0.17097151516028797,0.3157894736842105,4
0.1536842105263158,0.5157234114514422,1.28,-0.68,-0.6266180539832069,0.10526315789473684,4
0.03210526315789473,0.271032702384367,0.36,-0.68,0.5884173472555498,0.05263157894736842,4
0.1289473684210527,0.09124257644451239,0.36,0.06,0.7148780760545694,0.0,4
0.07421052631578949,0.01815598769543194,0.1,0.05,-1.4536586399265585,0.0,4
0.06526315789473687,0.009930506454796425,0.08,0.05,-1.0551066784496916,0.0,4
0.01473684210526315,0.09010919814329557,0.08,-0.18,-0.2682856584140394,0.10526315789473684,4
0.18421052631578946,0.41612644573081997,1.16,-0.18,0.39680966316435695,0.21052631578947367,4
0.3905263157894736,0.5563269928663266,1.95,-0.2,0.9034658914988838,0.15789473684210525,4
0.7736842105263158,0.7335580953301358,2.0,-0.2,-1.1267622114448923,0.10526315789473684,4
0.5157894736842105,0.9021863256583897,2.0,-2.0,1.0943092406869193,0.3684210526315789,4
0.3905263157894737,0.8798473174017515,1.98,-2.0,1.0467056188469765,0.47368421052631576,4
0.5473684210526316,0.5959321941759831,1.98,-0.36,-0.009168985251318595,0.15789473684210525,4
0.5878947368421052,0.5689378742087235,1.5,-0.24,-1.377366599381984,0.15789473684210525,4
0.40947368421052627,0.553586143006246,1.42,-0.24,-1.02023540129412,0.3157894736842105,4
0.6947368421052632,0.7305395873206731,2.0,-0.21,-0.8616216535348662,0.21052631578947367,4
0.5515789473684212,0.8519405907004916,2.0,-0.53,-1.08548870159571,0.10526315789473684,4
0.21210526315789474,0.691105742136762,1.86,-0.65,0.4890196496988173,0.21052631578947367,4
0.1668421052631579,0.6306725952803666,1.78,-0.89,0.33673488178176214,0.3157894736842105,4
0.10842105263157895,0.30333693543466145,1.11,-0.41,3.982021048550499,0.21052631578947367,4
0.03052631578947369,0.019594221546301353,0.06,0.0,-1.1842762816788788,0.21052631578947367,4
0.01,0.025955427380922005,0.04,-0.05,-0.11010742187499911,0.15789473684210525,4
-0.012105263157894737,0.025042899480779625,0.04,-0.07,0.09665575172620455,0.2631578947368421,4
0.045789473684210526,0.3144136696752709,1.02,-0.3,2.9015815243616156,0.2631578947368421,4
0.2884210526315789,0.4527723159415806,1.21,-0.3,-0.6192861581587392,0.10526315789473684,4
0.19947368421052633,0.6106465398869466,1.21,-1.12,-0.10209670309383467,0.21052631578947367,4
0.39052631578947367,0.9019013464792939,2.0,-1.12,-0.8037303562877454,0.2631578947368421,4
0.7410526315789475,0.8597239136817312,2.0,-1.14,-0.3918279495342962,0.3157894736842105,4
0.4742105263157896,0.9421772980399328,2.0,-1.37,-0.8818078025113731,0.5789473684210527,4
0.5631578947368422,0.6362890160228741,2.0,-0.52,-0.4396646268086384,0.42105263157894735,4
0.4126315789473685,0.48763491634044104,1.16,-0.55,-0.9070732098815242,0.3157894736842105,4
0.6373684210526316,0.8114239731890648,2.0,-0.55,-0.8884430646062493,0.2631578947368421,4
0.4984210526315788,1.137986509761382,2.0,-1.81,-0.567656712862171,0.15789473684210525,4
0.36736842105263157,0.9413083957157056,1.76,-1.81,0.3625529335988369,0.05263157894736842,4
0.6805263157894735,0.6338061606733396,1.98,-0.44,-0.7099165313002969,0.10526315789473684,4
0.4447368421052631,0.6575262125737701,1.98,-0.56,-0.2852016018949972,0.3157894736842105,4
0.15947368421052632,0.4458755276414983,1.01,-0.77,-0.41542604907994196,0.3684210526315789,4
0.1868421052631579,0.3753602148053597,1.01,-0.42,-0.44483489915485697,0.3684210526315789,4
0.18210526315789474,0.2512406886961379,0.62,-0.42,-0.1603712421314163,0.21052631578947367,4
0.30842105263157893,0.13031391887102292,0.52,0.06,-0.7516712353598729,0.0,4
0.2989473684210527,0.17941116367430854,0.62,-0.11,0.16235548004656986,0.10526315789473684,4
0.2563157894736843,0.5245871612522484,1.11,-1.44,3.517549857659951,0.10526315789473684,4
0.6121052631578948,0.8679836218887059,2.0,-1.44,-0.14197997913684324,0.15789473684210525,4
0.768421052631579,0.8115693903458042,2.0,-0.49,-1.1559666764976222,0.3157894736842105,4
0.46894736842105256,0.9582928611631376,2.0,-1.13,-1.1212067402319585,0.42105263157894735,4
0.6421052631578947,0.9557503469849085,2.0,-1.13,-1.1527073975938429,0.42105263157894735,4
0.4463157894736842,0.8421976922959283,2.0,-0.76,-0.7638106804249101,0.15789473684210525,4
0.1178947368421053,0.798054073800229,2.0,-1.38,0.2147375358270054,0.21052631578947367,4
0.43631578947368427,1.0029336469961552,2.0,-1.71,-0.43185528495911685,0.15789473684210525,4
0.2384210526315788,0.884106823492648,1.78,-1.71,0.0032257994677546975,0.3157894736842105,4
0.4168421052631579,0.6024603296097284,1.64,-0.5,-0.5667634023062855,0.3684210526315789,4
0.3278947368421053,0.5877484150944036,1.64,-0.19,-0.11237330508751198,0.2631578947368421,4
-0.010526315789473691,0.029995382839526328,0.04,-0.06,-1.2642785859884977,0.10526315789473684,4
0.08526315789473685,0.2580160831595098,0.83,-0.23,3.72058066699302,0.15789473684210525,4
0.3831578947368421,0.41607252191211175,1.4,-0.23,-0.31274377410053633,0.10526315789473684,4
0.47684210526315784,0.47409806482335703,1.75,-0.33,1.0899851916473535,0.10526315789473684,4
0.7736842105263158,0.8106736024755541,2.0,-0.42,-1.3796492315158833,0.21052631578947367,4
1.403684210526316,0.7563082811039967,2.0,-0.42,0.62526397326917,0.10526315789473684,4
1.4626315789473683,0.600787571751606,2.0,0.18,-0.49715795560378373,0.0,4
1.3657894736842104,0.6257148820136909,2.0,0.18,-1.1136874910397887,0.0,4
0.7826315789473683,0.8924999903008294,2.0,-0.68,-1.346941123743011,0.2631578947368421,4
0.6542105263157895,0.9475303955100927,2.0,-0.68,-1.396025438311121,0.3157894736842105,4
1.0005263157894735,1.1835827575815396,2.0,-1.75,-0.2678246708464913,0.21052631578947367,4
1.0031578947368422,1.1658565978061795,2.0,-1.75,-0.10589879784934375,0.21052631578947367,4
1.1363157894736842,1.0898295884476414,2.0,-1.53,0.4232417034603957,0.3157894736842105,4
0.2115789473684211,1.0545503564522791,2.0,-1.72,-0.4358656930374023,0.42105263157894735,4
0.3515789473684211,0.877821844758795,1.71,-1.72,-0.1436035144188228,0.2631578947368421,4
0.08736842105263155,0.803596141729644,1.71,-0.99,-0.6850980374539595,0.2631578947368421,4
-0.10157894736842098,0.5409957987763202,0.45,-1.14,-1.1546383381907888,0.05263157894736842,4
0.521578947368421,0.1896329739785373,0.88,0.33,-0.8292713895483952,0.0,4
0.38315789473684214,0.4601378812987409,1.16,-0.43,-1.1938369248582352,0.21052631578947367,4
0.598421052631579,0.9151143912268405,2.0,-1.19,-0.9374932840978869,0.21052631578947367,4
1.023684210526316,0.821623620620305,2.0,-1.19,0.5137343173099902,0.10526315789473684,4
